GeneID	FB.rpkm.mean	MB.rpkm.mean
ENSMUSG00000085977	0	0
ENSMUSG00000068606	0.0578616241399973	0.00380207833237295
ENSMUSG00000090942	0.0199139132254262	0.0727304569244761
ENSMUSG00000054072	0.0435131575396279	0.0654774048356291
ENSMUSG00000073554	0.0500899150955344	0.0876392579984234
ENSMUSG00000063388	0.0637135115547502	0.00491737946904846
ENSMUSG00000038059	0.141226862431956	0.149152344345041
ENSMUSG00000024603	35.3743757287061	35.7457615902588
ENSMUSG00000024604	11.5287153801698	10.579855245277
ENSMUSG00000049173	0.156991215553041	0.0432711460391994
ENSMUSG00000043079	0.163929893582343	0.26067690006467
ENSMUSG00000054008	17.1932093568965	16.3650671968439
ENSMUSG00000024608	65.6406940679396	65.9171903704154
ENSMUSG00000080779	1.69720652731357	1.43124171005241
ENSMUSG00000024610	0.67551589334343	0.657845910328762
ENSMUSG00000093327	0.984766697780569	1.29056260948148
ENSMUSG00000024613	6.1296934745724	6.87533638991753
ENSMUSG00000036412	0.00567338792228457	0.00970226467322645
ENSMUSG00000024617	21.2620760560243	12.7956538113228
ENSMUSG00000052026	13.3829509934208	16.8504981880182
ENSMUSG00000024619	0.0432442119270661	0
ENSMUSG00000024620	0.300202640044223	0.323628427448036
ENSMUSG00000024621	0.423840119422485	0.494008284806611
ENSMUSG00000024622	5.59538374741016	5.29100378961586
ENSMUSG00000089125	1.51747812868635	0.739360549531476
ENSMUSG00000034320	1.80576753579468	1.83907755345582
ENSMUSG00000024575	0.0856228229914912	0.0377294362548159
ENSMUSG00000069367	17.1949654198857	18.8468157002795
ENSMUSG00000033871	0.883060258804327	0.964674455740732
ENSMUSG00000093026	0.30627978515374	0
ENSMUSG00000089541	0.0769810745720427	0
ENSMUSG00000045094	0.45690640001811	0.970650823863362
ENSMUSG00000024576	41.9041378409903	37.0591260746813
ENSMUSG00000065592	0.22775452200308	0
ENSMUSG00000065445	0	0
ENSMUSG00000084888	0.0281810994604486	0.0056475190527542
ENSMUSG00000024578	1.65919088014204	1.62353432898373
ENSMUSG00000024579	4.31104691042618	5.38527141377155
ENSMUSG00000024580	12.5354148280715	10.9945984976655
ENSMUSG00000033032	2.77692647863061	2.88800605028645
ENSMUSG00000032735	30.9134151933284	44.8107256500782
ENSMUSG00000045629	0.0288472298187641	0.0336765276579142
ENSMUSG00000045730	0.0514638294889119	0.128348495545485
ENSMUSG00000054589	0.0171073582978107	0.00912854433602367
ENSMUSG00000026322	0.776578401995557	0.479746057365802
ENSMUSG00000042211	12.3883548018947	10.9449424274587
ENSMUSG00000044176	1.73301614204277	2.20491118537319
ENSMUSG00000060201	1.15102512462941	1.53001334841927
ENSMUSG00000073551	0.283415087479811	0.28473553567388
ENSMUSG00000091744	1.33765606161794	1.68906825204503
ENSMUSG00000041789	0.07899796420126	0.0531358127710158
ENSMUSG00000071847	1.17864265432422	3.9223215396801
ENSMUSG00000024581	14.4466884313486	14.6955442888956
ENSMUSG00000041482	1.90826694831547	1.17141250222924
ENSMUSG00000089156	0	0
ENSMUSG00000088665	0	0
ENSMUSG00000087957	0	0
ENSMUSG00000088726	0	0
ENSMUSG00000088656	0	0
ENSMUSG00000024583	39.890283317499	43.5874315226205
ENSMUSG00000040560	36.1578597427937	36.7840314415507
ENSMUSG00000084642	0.72380143075337	1.31710209892291
ENSMUSG00000086128	0.241254928991782	0.1323237214356
ENSMUSG00000056812	21.3490622899381	25.9025968108957
ENSMUSG00000045991	11.3294140853544	9.1754759973357
ENSMUSG00000060096	2.48760308028808	3.07579085332395
ENSMUSG00000024588	4.18617574954731	3.80925096268541
ENSMUSG00000024587	42.0111743192095	49.8815503714003
ENSMUSG00000039529	0.691811089084058	0.401435659709573
ENSMUSG00000088613	0.161632241421541	0
ENSMUSG00000088304	0.0868219015071756	0.301238666273909
ENSMUSG00000024589	60.3490747428415	68.8698322668914
ENSMUSG00000065402	0.11780437169358	0.64884404319116
ENSMUSG00000032845	0.0510258488634244	0.0143619009718038
ENSMUSG00000073546	0.0108590621952183	0
ENSMUSG00000093283	0.045468353986996	0
ENSMUSG00000032688	1.60262268109992	1.95782753790252
ENSMUSG00000093347	0	0
ENSMUSG00000042439	43.5539999627896	33.4144923304797
ENSMUSG00000046610	0.595083700459984	0.363013332070278
ENSMUSG00000024516	6.27483326549525	5.91654991586129
ENSMUSG00000024517	0.809911591171031	3.53509101279728
ENSMUSG00000087746	0	0
ENSMUSG00000024518	0.0142278705701807	0.0180490513046081
ENSMUSG00000091327	0	0.00788479691856848
ENSMUSG00000024519	0.0629544195599604	0
ENSMUSG00000041891	5.35264350676034	6.44309083605825
ENSMUSG00000046318	0.486275438766027	0.198186648269795
ENSMUSG00000076147	0.254232678570169	0
ENSMUSG00000085055	0.0369572330138074	0.0109536996286351
ENSMUSG00000024521	0.337857183931265	0.0774164296037282
ENSMUSG00000089387	0	0
ENSMUSG00000088187	0	0
ENSMUSG00000047259	0.29229685928938	0.377352353424483
ENSMUSG00000024524	22.3610911239537	33.2114782111125
ENSMUSG00000065121	0.562945194282454	0.788302861886928
ENSMUSG00000073543	14.2605288784526	12.0299360093325
ENSMUSG00000062526	1.49365820780115	1.3338353189787
ENSMUSG00000024525	0.294776069538859	0.362342403167271
ENSMUSG00000046415	0.0250112234338174	0.0995970302813552
ENSMUSG00000024526	0.0994982514520235	0.33346801079323
ENSMUSG00000001473	1.03939851646617	1.078735192024
ENSMUSG00000024527	15.4235781634417	18.3377277179203
ENSMUSG00000088753	0.235234362040358	0.408521318182465
ENSMUSG00000024530	14.8747104400042	14.5261240712186
ENSMUSG00000024533	18.4162236633603	18.1700242296408
ENSMUSG00000091695	2.07718154295692	2.88753781249134
ENSMUSG00000073542	2.99162059687951	2.62385831314382
ENSMUSG00000024537	8.82372932573713	8.72340574541394
ENSMUSG00000024539	7.62643805506267	7.4048079707878
ENSMUSG00000091127	5.08306387700617	4.63397164576566
ENSMUSG00000079614	13.240212629761	11.5260985105005
ENSMUSG00000092977	0.727369827954135	0.90763168211179
ENSMUSG00000024542	6.85276694782828	6.38847197310989
ENSMUSG00000024544	3.19221077745699	3.57257007773104
ENSMUSG00000038121	5.96231510569906	5.99591917175397
ENSMUSG00000009535	17.6239978699291	15.1938599438869
ENSMUSG00000007480	0.424267115819553	0.546276225180116
ENSMUSG00000045569	0.047011050215113	0.0257139279789935
ENSMUSG00000024546	0.21079744254813	0
ENSMUSG00000088166	0.12958492762265	0
ENSMUSG00000053477	22.055727616335	23.510805025479
ENSMUSG00000088659	1.21797517986503	1.50662764102523
ENSMUSG00000064706	0	0
ENSMUSG00000038903	0.111213533831012	0.253903006069011
ENSMUSG00000084948	0.00719249632911777	0
ENSMUSG00000086824	0.0131974969386479	0.00805235675685402
ENSMUSG00000024511	0.678182439541369	1.42228402483497
ENSMUSG00000024512	0.0534437780365943	0.0445989977957332
ENSMUSG00000044906	6.31452379063925	4.87000439807603
ENSMUSG00000079608	0.354612873552342	0.446794658799746
ENSMUSG00000038425	2.72978320834164	2.56401684443573
ENSMUSG00000024513	7.03633061560668	7.8943047126783
ENSMUSG00000060534	31.1835422112028	37.6334323408844
ENSMUSG00000080635	0	0
ENSMUSG00000065922	0	0
ENSMUSG00000037253	13.3437638479977	12.583483306253
ENSMUSG00000064527	1.44803932554479	0.880481310665532
ENSMUSG00000076941	0.523443925252133	0.234342769000427
ENSMUSG00000024515	19.3420376027735	14.2786829910312
ENSMUSG00000036941	3.6242257820429	2.8058333396897
ENSMUSG00000024556	9.98492049753931	13.0925862340576
ENSMUSG00000064036	0.212380567661934	0.114405066235684
ENSMUSG00000087927	0	0
ENSMUSG00000024558	4.26683294294929	2.77190729660511
ENSMUSG00000090263	1.31738194772656	0.700875899101955
ENSMUSG00000053861	0.0179755489662889	0.03636297992238
ENSMUSG00000087882	0.313162467754235	0
ENSMUSG00000036223	0.206178820825851	0.0502547868764011
ENSMUSG00000024560	21.386229133202	19.69528659035
ENSMUSG00000024561	8.92755900110842	8.81403794399668
ENSMUSG00000035394	1.14460651653178	0.909047591589135
ENSMUSG00000082401	0.304375113808774	0.970535004040414
ENSMUSG00000025885	0.323095727855611	0.506278434381527
ENSMUSG00000086333	0.0882416747309736	0.0116353289406686
ENSMUSG00000088689	5.55791736319034	4.47786756049537
ENSMUSG00000089235	9.05340235002016	6.46040756538084
ENSMUSG00000036880	2.4686961224018	2.52528924897067
ENSMUSG00000088144	0	0
ENSMUSG00000076229	0	0
ENSMUSG00000053846	0.138255836139816	0.092803039517532
ENSMUSG00000062328	54.156081109476	48.0931796790005
ENSMUSG00000064871	3.46965452981004	2.64938331821846
ENSMUSG00000064647	16.7808413150163	12.100743587913
ENSMUSG00000064844	4.55172889225291	6.41147768467275
ENSMUSG00000036299	48.1669873138814	46.2499651524224
ENSMUSG00000035765	12.9599771542974	14.6021581241926
ENSMUSG00000092569	3.93455556841852	4.19352790679092
ENSMUSG00000025880	3.07580631996524	2.61159236062444
ENSMUSG00000052928	52.0623115544515	45.6099456306025
ENSMUSG00000073534	2.03896056378963	1.47565522045041
ENSMUSG00000044646	9.92396666906631	6.41386809528654
ENSMUSG00000024563	36.0165973766573	32.3228067896152
ENSMUSG00000091519	0.0650775027457216	0.259574914940272
ENSMUSG00000090000	17.793393460308	17.6591263543509
ENSMUSG00000025421	4.31105653860357	3.88689024661497
ENSMUSG00000025420	1.57447110772899	1.40313889227651
ENSMUSG00000025423	21.6019311746402	16.6151881678009
ENSMUSG00000073532	0.0655771515771167	0.147835333944358
ENSMUSG00000025425	0.758502041567635	0.654397784402054
ENSMUSG00000082784	0.210120010034685	0.193427319316426
ENSMUSG00000032818	0.11798151897585	0.0542768134406666
ENSMUSG00000025427	32.7494538179102	29.324838752698
ENSMUSG00000047466	13.0567181564368	10.9208032606916
ENSMUSG00000077593	0.124676353655257	0.12951484532081
ENSMUSG00000056682	0.044930626917545	0.138450859511637
ENSMUSG00000090400	0.0315126633748913	0.043834523384113
ENSMUSG00000041840	5.80930951611294	6.91336704784866
ENSMUSG00000025428	131.222534556478	144.205873288332
ENSMUSG00000073529	0.0132499804563332	0.031599408137277
ENSMUSG00000025429	0.179665861051686	0.178998502486157
ENSMUSG00000087838	0.293799114414012	0.195550688119084
ENSMUSG00000039840	6.04162762812258	6.59723426503071
ENSMUSG00000091055	0.016179402351949	0.0299388594836324
ENSMUSG00000059336	0.115982846612568	0.144067946192007
ENSMUSG00000024552	0.459348749518048	0.119083339204139
ENSMUSG00000090451	0.0164031403623973	0
ENSMUSG00000064875	0	0
ENSMUSG00000088733	0	0
ENSMUSG00000024548	42.4986198933913	26.5066224859886
ENSMUSG00000087717	0.0642569300146803	0
ENSMUSG00000073526	0	0
ENSMUSG00000073525	0	0
ENSMUSG00000073524	0	0
ENSMUSG00000091385	0	0
ENSMUSG00000091999	0	0
ENSMUSG00000073521	0	0
ENSMUSG00000056214	6.71247112062445	6.25639963584716
ENSMUSG00000053950	8.32947674159723	7.81184522969217
ENSMUSG00000024570	2.5933600458952	3.65351591739759
ENSMUSG00000024571	11.6020694948349	10.8566935039066
ENSMUSG00000057130	13.2238905181909	12.6248960476858
ENSMUSG00000078963	2.19565845375716	2.03597627531352
ENSMUSG00000034006	4.25225919652805	4.80062112415266
ENSMUSG00000059852	0.383223966094844	0.409983855734605
ENSMUSG00000087218	0.0692196366957163	0.101714512002421
ENSMUSG00000033323	6.01350554832654	6.27079637078952
ENSMUSG00000033016	0.187856317885903	0.0935911751628369
ENSMUSG00000024566	11.9943875457347	11.7385835818036
ENSMUSG00000092973	8.61365715854817	5.97223920006045
ENSMUSG00000024565	2.34500038755405	0.617510965642791
ENSMUSG00000089257	0	0
ENSMUSG00000077599	0.128572489706983	0
ENSMUSG00000093036	0	0.141426603884464
ENSMUSG00000058625	21.3969046449857	34.4827610592512
ENSMUSG00000087999	0	0
ENSMUSG00000024553	0.746113791797782	0.502854473472523
ENSMUSG00000041607	4.89155150440724	3.66437226569908
ENSMUSG00000061684	10.7458440526322	10.0796070257391
ENSMUSG00000041258	9.82964234352921	7.99496945613827
ENSMUSG00000073519	4.83850933278986	3.12874337731758
ENSMUSG00000092638	24.7383907417601	23.353092665567
ENSMUSG00000085190	0.0762636940539779	0.0371446865563085
ENSMUSG00000058881	4.73948115828917	2.58493755291148
ENSMUSG00000077976	0.217852151481207	0
ENSMUSG00000088143	0.0991402330270715	0
ENSMUSG00000046982	7.28916463725574	8.01764591172485
ENSMUSG00000049090	1.32362885277438	1.54177902400319
ENSMUSG00000048410	6.64599232293849	6.50444532483116
ENSMUSG00000056162	0.0345830859403991	0.0128196512158265
ENSMUSG00000092056	0.0747711925849112	0.0787203127997825
ENSMUSG00000024644	6.32203714725329	6.77265714380845
ENSMUSG00000089760	0.0476034093808843	0.0255829015943872
ENSMUSG00000047992	0.133158323168149	0.0671630573408628
ENSMUSG00000089410	0.191844734262395	0.0908447550129804
ENSMUSG00000065746	0.278275325343512	0.541015150921017
ENSMUSG00000092153	0.0599538442890987	0.0231469736322244
ENSMUSG00000088070	0	0
ENSMUSG00000024646	10.8220206289101	11.7613203411877
ENSMUSG00000089744	1.67397130066802	0.477701560694756
ENSMUSG00000034391	0.303831035315401	0.16150093448477
ENSMUSG00000024645	9.46851387692209	8.84959269651416
ENSMUSG00000064667	0	0
ENSMUSG00000050321	11.0665245703451	6.47668918366807
ENSMUSG00000024647	7.01067898173026	10.5957064277084
ENSMUSG00000069324	0.0190565895386674	0
ENSMUSG00000077641	0	0
ENSMUSG00000056153	3.64211310585562	3.32212249599754
ENSMUSG00000023066	2.56982046017389	2.33956109826428
ENSMUSG00000034028	0.268263465823273	0.262042027462673
ENSMUSG00000043498	14.8101756609804	14.6177979521396
ENSMUSG00000073514	2.49312914371697	2.25385954183602
ENSMUSG00000089885	0.701185898574339	0.772562016964151
ENSMUSG00000090047	1.0320879621708	1.25160202837567
ENSMUSG00000092792	0	0
ENSMUSG00000089008	0	0
ENSMUSG00000091697	8.77362110276031	7.0837556264823
ENSMUSG00000077402	0	0
ENSMUSG00000024614	5.9629023174936	5.73510220033425
ENSMUSG00000090756	1.46637128790363	1.00021674885941
ENSMUSG00000047735	0.0828902488943726	0.092190704227051
ENSMUSG00000044156	0.280829608478878	2.9759887038788
ENSMUSG00000001376	9.55328740860948	9.60001638668143
ENSMUSG00000023964	8.15011424891179	2.40380166507456
ENSMUSG00000076357	0.306430240613561	0
ENSMUSG00000070107	0	0
ENSMUSG00000029664	0.0443805766931957	0.00656293390574965
ENSMUSG00000029663	0.0351957992241265	0
ENSMUSG00000032766	0.143953709580564	0.222657091519643
ENSMUSG00000032757	1.36910680683047	1.50969422725441
ENSMUSG00000087863	0.0878427770244299	0.275034239716861
ENSMUSG00000029661	0.273964900665124	0.250730257574741
ENSMUSG00000015189	22.8060521785489	25.5872882036464
ENSMUSG00000004631	12.4266827679694	10.9197168233852
ENSMUSG00000092035	155.464051957763	88.4157578105982
ENSMUSG00000083041	0.0898115864377595	0
ENSMUSG00000032827	39.295142773578	31.7901137802364
ENSMUSG00000002588	0.641755438463	0.425983711712888
ENSMUSG00000029759	0.132183008289432	0.0705763756772402
ENSMUSG00000032667	0.296135158466509	0.193366282984537
ENSMUSG00000042607	21.1484138686831	16.8985810851309
ENSMUSG00000019577	0.0543225879614933	0.0338550940389667
ENSMUSG00000029757	2.91064314578951	2.28062000973662
ENSMUSG00000085416	0.294807364082319	0.0174585678951387
ENSMUSG00000015112	0.552335462031596	0.716526671731943
ENSMUSG00000042541	33.5173926586668	30.2872456380205
ENSMUSG00000090063	39.971627937795	3.06381402463463
ENSMUSG00000029754	23.1352257233162	1.67052983122048
ENSMUSG00000029755	85.020625065957	4.91850107541205
ENSMUSG00000065770	0	0.113306103746229
ENSMUSG00000090567	0.055554293316892	0.0160092322192766
ENSMUSG00000042505	2.74001859755317	2.48570330214739
ENSMUSG00000061762	19.1862720006343	19.0262849420121
ENSMUSG00000029752	9.44099851634602	14.6282683556847
ENSMUSG00000042460	3.40157675532564	4.99804253891249
ENSMUSG00000084418	0	0.0676876149571894
ENSMUSG00000048365	43.1833743323969	41.5735100715513
ENSMUSG00000068794	0.150871021165222	0.171358999275779
ENSMUSG00000042447	5.28943424017439	5.79243739006014
ENSMUSG00000012483	8.69902495706014	10.8864096375198
ENSMUSG00000089862	1.79659612684182	2.12617705892158
ENSMUSG00000089890	1.44704358502517	1.47949136666502
ENSMUSG00000089735	0.786791620541558	0.556846790263112
ENSMUSG00000090151	0.709857346211572	0.961227843300136
ENSMUSG00000088118	1.09001294270971	1.90093782103441
ENSMUSG00000087305	0.613332166020711	0.704571994101122
ENSMUSG00000077250	0.509414425222945	0.787717648520957
ENSMUSG00000029638	1.6663812572062	1.24784758331912
ENSMUSG00000090407	0	0
ENSMUSG00000090234	0	0
ENSMUSG00000062995	7.54971131522294	10.6066295080298
ENSMUSG00000046178	12.8346816989947	9.55251753596667
ENSMUSG00000092676	0	0
ENSMUSG00000064690	0.477969645452115	0
ENSMUSG00000029632	127.240845582809	158.962882336224
ENSMUSG00000029629	37.8655926012092	34.2684059915493
ENSMUSG00000057223	0.315258893884353	0.188212845287665
ENSMUSG00000087969	0.192715364771837	0
ENSMUSG00000032625	12.8730763128507	17.3067044215611
ENSMUSG00000083794	0.538689759289553	0.524025925738226
ENSMUSG00000065030	2.75205243300359	6.26378511408909
ENSMUSG00000083620	0.0179037097584626	0
ENSMUSG00000029571	12.4700241390922	11.0580870329726
ENSMUSG00000077643	0.336183438229457	0.0778394486495888
ENSMUSG00000079679	0.109779720267107	0.0630346767756977
ENSMUSG00000091978	0	0.0110831003044117
ENSMUSG00000065909	0.16632044392441	0.0816046946680134
ENSMUSG00000029569	1.82523745546677	1.60851325278672
ENSMUSG00000042742	19.8075067612469	16.5228659966532
ENSMUSG00000048216	17.3145269354207	16.3617166753176
ENSMUSG00000052419	3.30455261676038	5.04206493717705
ENSMUSG00000084931	0.846344139748258	0.904082819392444
ENSMUSG00000092059	0	0
ENSMUSG00000088975	0	0
ENSMUSG00000077334	0.0945396129069388	0
ENSMUSG00000042717	0.020165681631033	0.00141029338143216
ENSMUSG00000029563	8.9019622750414	32.6178599642934
ENSMUSG00000093317	0.398871758112984	1.4210361849452
ENSMUSG00000041390	0.0689374275410474	0.0451863036925742
ENSMUSG00000029553	0.0876036889361719	0.0457626449547114
ENSMUSG00000081744	0.0104930940447593	0
ENSMUSG00000084772	0.0603775657333734	0.0467063328419569
ENSMUSG00000054556	1.8091533794445	1.86450352699817
ENSMUSG00000029552	8.06319722803513	8.41712882074861
ENSMUSG00000085171	0.0268332055676105	0.00950879628389864
ENSMUSG00000085264	0.0126214804963914	0.0131262703694441
ENSMUSG00000000058	0.245831061941045	0.32044623975083
ENSMUSG00000007655	0.389394358351392	0.167048401908112
ENSMUSG00000064965	0.374624260491047	0
ENSMUSG00000009376	0.937744937170447	1.16344785614341
ENSMUSG00000015733	18.2398338048038	17.118618759249
ENSMUSG00000029534	18.9635919614763	15.0207291064637
ENSMUSG00000086409	0.0516377486183905	0.291265284210233
ENSMUSG00000081077	0.0592337546254564	0.0299171174586046
ENSMUSG00000010797	0.0133319720196925	0.0217059047248083
ENSMUSG00000010796	0.0310868435054296	0.00354941282283385
ENSMUSG00000084203	0.00771338147993682	0
ENSMUSG00000082289	0.0686350929668854	0
ENSMUSG00000041301	0.171677946665653	0.118512150225261
ENSMUSG00000087389	0.100604668143128	0.133174298043977
ENSMUSG00000080767	0.0242718684654828	0
ENSMUSG00000000416	12.7315374289089	13.743448270953
ENSMUSG00000084947	1.91524284277681	1.90318139075567
ENSMUSG00000093271	3.41361995841803	2.26115223517159
ENSMUSG00000065051	0.540944704415457	0
ENSMUSG00000071568	0.232374689479206	0.192126764284711
ENSMUSG00000085607	7.55054645153604	7.36739617746144
ENSMUSG00000044155	6.01422683970797	5.12999925719006
ENSMUSG00000029517	0.28470334673949	0.225741833013855
ENSMUSG00000084650	0.120122810908517	0
ENSMUSG00000088880	0	0
ENSMUSG00000065702	0.0726643788016478	0.0938438212691305
